0,937.2510375976562,-856.9326171875,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6S
0,677.135009765625,-1423.343505859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fafnir
0,-1059.4521484375,-1469.911376953125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wild throw
0,-653.4775390625,725.8004150390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,-358.76220703125,445.869873046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2K
0,451.104736328125,-447.17431640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2D
0,-146.19921875,649.6029052734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,597.103515625,-768.371337890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2D
0,1172.2131958007812,-732.059814453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2D
0,-542.895263671875,-12.7589111328125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,521.5897216796875,1563.4889831542969,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
2,882.4893798828125,1626.2143859863281,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5H
-5,1442.1931762695312,1645.6248168945312,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2K
0,777.9052734375,-854.851318359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
5,-1145.030517578125,1000.271484375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,-636.4365234375,277.607177734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,651.916259765625,-1286.3193359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,-973.091552734375,109.1522216796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,873.50537109375,-1235.554931640625,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,607.597900390625,-1232.553466796875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
-7,689.9234619140625,-1211.17919921875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,906.6592407226562,-1681.802734375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,781.36328125,-732.7216796875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
-7,143.6055908203125,-590.229736328125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wild throw
0,-492.048828125,1173.4949340820312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,-362.31787109375,1133.6975708007812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,989.634765625,-14.2784423828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,-1153.1025390625,1236.5025634765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
0,-1153.255126953125,1275.2366333007812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,1131.3375854492188,-710.302734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6P
0,-1188.69580078125,1064.1629638671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,857.4998779296875,-1099.134765625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6P
0,-224.215087890625,-576.3203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,-397.594970703125,725.838134765625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DP
0,662.2852783203125,-180.20654296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
3,107.62890625,-428.163818359375,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,f.S
2,135.5751953125,-467.9033203125,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5H
-2,-469.53662109375,355.658203125,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,DP
0,369.426025390625,302.6326904296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,652.409423828125,-389.533203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
2,145.7772216796875,-574.504150390625,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5H
-5,507.1661376953125,-763.1962890625,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,19.1942138671875,-737.8388671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
2,-67.195068359375,-444.63916015625,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5H
0,-654.5888671875,625.6466064453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,632.7369384765625,-358.192138671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,159.3714599609375,-165.72412109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
2,0.15234375,-467.39306640625,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5H
-2,-463.73974609375,325.5279541015625,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2K
0,-1000.49609375,-1626.45556640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,-121.28564453125,-1635.129638671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
-2,-1698.079345703125,-728.89990234375,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,run
0,-501.65234375,-1667.1884765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,-1052.1103515625,-1607.07275390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c.S
-3,-1702.2919921875,-1304.230224609375,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,run
3,-1306.01513671875,-1691.072021484375,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,f.S
2,-1133.244140625,-1626.229736328125,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5H
0,-703.240478515625,-1719.57861328125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,-1204.991943359375,-1574.32666015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,-1574.32666015625,-1204.991943359375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5D
0,-1657.8076171875,-1049.694580078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,burst
0,-1003.310791015625,1275.9539794921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2K
3,-168.05126953125,438.7388916015625,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,f.S
-2,465.1356201171875,-246.985595703125,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,DP
0,-44.6546630859375,-261.883544921875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c.S
3,43.0557861328125,-356.65478515625,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,f.S
0,234.7972412109375,34.3802490234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DP
0,460.036376953125,-913.15283203125,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,6S
0,-460.584716796875,-673.70849609375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2K
0,-84.699951171875,593.466064453125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,547.53759765625,-268.39208984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DP
0,-721.52099609375,92.8922119140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,717.3148193359375,-725.80615234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6H
-22,1178.2172241210938,-1040.367431640625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2P
0,741.4586181640625,-1349.794921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
22,-1282.339111328125,162.49755859375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,757.22412109375,-1271.571533203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,660.8544921875,-1277.77978515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,-1256.322509765625,675.9273681640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,665.19677734375,516.5447998046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wild throw
0,571.02392578125,444.8607177734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,304.33544921875,237.452880859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5K
0,-761.381103515625,1639.7530517578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,-799.6962890625,1667.629638671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,509.652587890625,1641.9737548828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6P
-11,396.165283203125,1627.2376403808594,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
-7,-63.4248046875,1629.2500915527344,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,run
0,566.0811767578125,1604.2638244628906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
2,759.5128173828125,1629.2500915527344,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2K
0,275.8055419921875,1627.2376403808594,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,1630.5015258789062,1601.6958618164062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,throw
0,1127.5387573242188,1829.3347930908203,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,1716.2900085449219,1607.7639465332031,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c.S
0,-537.30517578125,1267.2034912109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
14,1576.4096984863281,1182.4169921875,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,5K
0,868.755126953125,-213.724853515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,-647.601318359375,209.356689453125,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6P
0,642.7645263671875,1538.1182556152344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
2,1161.0176391601562,1629.2488403320312,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2K
-2,1629.2488403320312,960.0731201171875,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2K
0,1632.2695922851562,952.8128662109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,908.1964111328125,1711.1015319824219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,-1168.411865234375,1069.7026977539062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,1076.0150756835938,-761.849609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2P
0,654.6072998046875,-632.72265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fafnir
0,-397.71044921875,306.300048828125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,274.77099609375,-1022.948486328125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,throw
0,-895.155029296875,720.65625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,753.5374755859375,-497.038330078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,-241.8056640625,1332.6490478515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
7,70.8271484375,-1044.144775390625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
-7,-600.330810546875,-521.008056640625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,829.9935302734375,-893.970947265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,-1138.278564453125,1197.7421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,-158.91650390625,-441.875732421875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c.S
0,-168.240234375,-1834.77783203125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fafnir
0,-1607.76220703125,-1577.540283203125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5K
0,-191.997802734375,1230.9006958007812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,1521.7597961425781,837.59033203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DP
-26,1213.9183959960938,1668.7098388671875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,451.1556396484375,1647.1190185546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
-2,1698.077163696289,975.7677001953125,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,run
2,972.8218994140625,1579.4160766601562,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,run
0,1502.4322814941406,1352.4312133789062,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6P
0,1508.460693359375,1490.6324157714844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,throw
0,902.32421875,1620.7720947265625,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c.S
0,1591.580078125,1270.465576171875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DP
0,949.8192749023438,-1343.30908203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,-1185.831787109375,528.9962158203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,1141.6017456054688,-1261.40966796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,577.8587646484375,-1281.92333984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,-1170.28369140625,1304.9177856445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,-1019.40869140625,1307.0728759765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fafnir
0,1549.0048522949219,1441.2344665527344,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c.S
0,-935.673583984375,914.37744140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,-308.81787109375,-578.027587890625,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c.S
3,-634.691650390625,-1028.173583984375,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,5H
-5,-529.5126953125,-1629.250244140625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,-1629.250244140625,-812.236083984375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6P
0,-805.715576171875,-1629.250244140625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2K
0,-203.472412109375,-1563.487060546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
2,-544.80712890625,-1629.250244140625,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2S
-2,-1629.250244140625,-465.02783203125,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6P
0,-1145.75439453125,-1599.506103515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5K
-14,-1045.718994140625,-1632.286865234375,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,6S
14,-1629.250244140625,-1527.613525390625,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,5K
0,-1521.228759765625,-1631.319580078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,-1647.220703125,1666.2828979492188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2P
0,1141.01953125,-1258.965087890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,547.42626953125,-1266.376953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
2,138.349365234375,277.102294921875,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5H
-5,542.1361083984375,478.519775390625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wild throw
0,-947.438232421875,1037.4356689453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
0,1132.1043090820312,-1292.189453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fafnir
0,-1159.3681640625,221.1676025390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
0,-1317.9169921875,1469.2450866699219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,-913.899658203125,1473.9431762695312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,-1200.618896484375,1182.2860717773438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,-944.529052734375,1183.8592529296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,-453.999755859375,-25.690185546875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5K
0,107.709716796875,894.89990234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,565.87353515625,302.33642578125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DP
0,138.17236328125,-1217.1357421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
-7,361.3486328125,-860.608642578125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,-156.17724609375,-364.000732421875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,-230.28857421875,479.4627685546875,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6P
0,-412.262939453125,1394.3790283203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,838.95654296875,367.9964599609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DP
0,-1203.57958984375,1326.3228149414062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,-1055.74560546875,1347.1228637695312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fafnir
0,982.3118286132812,-930.490234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,-1072.68994140625,558.4473876953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,-818.05126953125,-164.20849609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,-564.594482421875,-234.259765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fafnir
0,-222.919189453125,6.35009765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5K
0,-754.1943359375,-1649.770263671875,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,-1571.042236328125,-1722.813232421875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c.S
0,-1607.74853515625,-1565.3115234375,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5K
0,884.3753662109375,-802.8681640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,-836.411865234375,1279.849365234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,-475.291748046875,1064.3161010742188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,860.8651123046875,-709.43310546875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,-1208.656494140625,1624.6425170898438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,-1050.8154296875,1624.6425170898438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fafnir
0,654.6072998046875,-632.72265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
0,-646.238525390625,594.4119873046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,-478.21240234375,555.498779296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fafnir
0,-708.2861328125,-1603.978515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
2,-1212.470703125,-1626.212890625,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5H
-5,-433.031982421875,-1629.2470703125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
-2,-1629.2470703125,-650.352783203125,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6P
0,613.7142333984375,469.6802978515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wild throw
0,515.64404296875,390.167724609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,258.770263671875,160.3807373046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5K
0,-212.71875,-1487.68359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,-1576.856201171875,-1349.3408203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5K
0,-94.385498046875,-1645.611572265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,-1607.760498046875,-770.777099609375,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5K
-14,-1590.531494140625,-819.116455078125,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,6S
7,428.4627685546875,-255.21337890625,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,1160.6608276367188,-1088.469482421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
-7,-1576.857666015625,-1779.755615234375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5K
0,951.5772705078125,-837.32763671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,-819.46044921875,687.161376953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,289.334716796875,-1452.173828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,-792.171142578125,872.740234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,1342.0042724609375,-1667.0166015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2P
0,-247.361083984375,1405.014404296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
-7,-327.22119140625,867.8251953125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,1266.8485717773438,-1233.814208984375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,-637.631591796875,725.8004150390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
0,737.41455078125,-643.603271484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,1196.681884765625,-810.85009765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,240.429443359375,634.873291015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c.S
3,249.9000244140625,579.78759765625,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,f.S
2,895.77978515625,965.7265014648438,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5H
-5,230.7471923828125,1471.6335754394531,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,-585.1005859375,1604.2933959960938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,1632.3255004882812,1233.3776245117188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5P
0,1218.6488647460938,1605.0382690429688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5K
0,348.1573486328125,1640.6591186523438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,1640.6591186523438,437.256591796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,200.5048828125,1640.6591186523438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,1679.3800811767578,-1581.685302734375,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,run
0,-478.301513671875,563.7625732421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2D
0,1624.1215209960938,-1429.390380859375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,-1361.744140625,1162.822265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,-146.712646484375,-861.016845703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2K
0,91.3121337890625,684.96142578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,524.7633056640625,-417.89599609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5K
0,-835.93115234375,735.72119140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,-1330.594970703125,1124.3209838867188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,1208.5237426757812,-725.993408203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,-383.779052734375,295.6341552734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2D
0,83.3060302734375,1098.1382446289062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,1069.202880859375,-330.6572265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DP
0,-843.7783203125,415.2669677734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,-124.487548828125,343.728515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,1295.239990234375,1608.9411010742188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,1576.7751770019531,1064.140380859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c.S
0,633.031005859375,1430.2355651855469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2D
0,760.4259033203125,-245.83056640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
