0,1003.596435546875,285.47265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
-17,1679.351806640625,1414.4927978515625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,1392.1705322265625,1037.18408203125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
-14,387.057861328125,142.6259765625,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,6S
-7,171.174072265625,690.6781005859375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,49.6485595703125,726.1771240234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
7,478.9886474609375,394.4061279296875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,679.1688232421875,304.082763671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
2,22.4443359375,431.30029296875,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5H
5,844.590576171875,550.2220458984375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6P
-5,551.5321044921875,734.814453125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,357.7176513671875,257.687255859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,throw
0,746.35302734375,1171.1235961914062,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,327.7557373046875,470.56787109375,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5K
0,819.120849609375,1023.24609375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,814.754638671875,332.071533203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,1289.815185546875,1672.7930908203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,1289.6484375,1226.9932250976562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,1167.4419555664062,1666.749755859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,1019.5701904296875,1706.218994140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fafnir
0,1361.3224487304688,1175.04736328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,1172.6228637695312,1161.178466796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fafnir
0,685.449462890625,263.7568359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6P
0,821.2745361328125,317.555419921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,1176.25048828125,1319.154052734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,891.0966796875,373.696533203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6H
0,494.177978515625,691.86474609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
0,772.3731689453125,736.3310546875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,654.609130859375,654.607421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6H
22,1216.1742553710938,268.091796875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6H
0,1128.2763671875,1100.8980102539062,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,1123.1739501953125,1372.80615234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,1448.181640625,908.076904296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,529.627685546875,589.3447265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
-7,378.9307861328125,66.2698974609375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5K
7,641.958740234375,982.91552734375,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,838.604736328125,76.60791015625,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5K
0,366.996337890625,650.971923828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wild throw
0,497.146728515625,366.543212890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,403.0394287109375,497.146728515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wild throw
0,459.4102783203125,102.6143798828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5K
0,1550.47412109375,1450.659912109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6P
0,1452.49609375,1607.06494140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wild throw
0,832.0771484375,715.96044921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,238.8143310546875,687.4091796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,758.117919921875,392.7078857421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,392.4970703125,402.1953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,869.01123046875,677.035400390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,33.2139892578125,553.030029296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,223.748046875,1502.83203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
-14,1091.568603515625,1595.0576171875,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,6S
7,1563.4873046875,984.315185546875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2K
0,48.917236328125,1638.661376953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,1604.0068359375,599.572021484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,1683.373291015625,353.944091796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,288.3154296875,1290.748046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
2,999.89453125,1518.6455078125,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5H
-2,1591.279296875,757.575927734375,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,f.S
0,1085.354736328125,1233.075439453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c.S
3,1297.46533203125,1627.92822265625,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,2D
0,1172.642822265625,1168.6271362304688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,1426.944580078125,1358.340576171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,1364.6948852539062,922.78369140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,892.455810546875,990.720458984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,1011.001953125,131.6307373046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,1295.266845703125,698.9000244140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,416.06640625,1109.06396484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
7,948.7316284179688,440.71435546875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
-2,615.042236328125,389.6065673828125,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,backdash
2,398.914306640625,711.726806640625,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,run
0,210.691650390625,753.2138671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,724.075927734375,210.691650390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,384.661865234375,84.8089599609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,658.125,1645.61376953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,1749.723876953125,1625.200439453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,throw
0,1173.456787109375,1707.7314453125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2D
0,421.1201171875,739.279052734375,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2P
2,1428.240234375,419.611328125,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,2K
0,524.139404296875,1604.482421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,1604.253173828125,777.61572265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,648.3895263671875,653.44677734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6H
0,945.744384765625,320.671875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
7,579.7044677734375,408.150146484375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
-7,527.056396484375,1170.7930908203125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
0,768.2138671875,830.05078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,589.9976806640625,798.320556640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fafnir
0,690.8076171875,549.3193359375,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c.S
3,228.6689453125,546.773681640625,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,2D
4,1647.11767578125,1207.528076171875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5K
-14,1590.529541015625,1243.95166015625,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,6S
14,686.43603515625,699.220458984375,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5K
0,503.42333984375,1286.3890991210938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,443.25146484375,1270.4833984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fafnir
0,1478.0632934570312,1423.9901123046875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c.S
3,1274.8607177734375,1579.970458984375,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,f.S
0,923.1387939453125,1629.2549438476562,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2K
-2,720.627685546875,1687.269775390625,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,6S
7,1412.20751953125,1681.802001953125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,1015.4527587890625,1277.90234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,1438.431396484375,1421.0680236816406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,291.9815673828125,1497.852294921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,1066.460205078125,490.4541015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,799.8165283203125,799.81884765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,802.8681640625,1201.4364624023438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,463.3046875,1037.0415649414062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,805.5157470703125,805.5107421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,1350.8909912109375,1212.086669921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,1263.649169921875,732.6123046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,577.9351806640625,779.8564453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,1576.8564453125,1276.620361328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5K
-14,1590.531494140625,1251.648193359375,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,6S
-7,1523.674072265625,697.35400390625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,677.855712890625,449.623046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6H
0,571.1815185546875,726.83447265625,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5K
0,801.593994140625,805.142578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6H
0,761.9656982421875,285.310302734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,1007.14404296875,1023.195068359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6P
0,1154.18017578125,672.2008056640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
0,1135.54638671875,1030.596923828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2P
0,1105.6123046875,615.7342529296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6H
0,522.0465087890625,1031.1552734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,473.63134765625,613.90576171875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5K
0,615.731201171875,562.8756103515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,1576.8291320800781,778.8123779296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5K
-14,1590.5035705566406,806.8138427734375,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,6S
14,333.923583984375,699.1964111328125,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,2S
0,197.1060791015625,1668.740478515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,320.931640625,1601.723876953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
2,1226.870361328125,1576.4365234375,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5H
-5,123.6009521484375,1579.44384765625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
0,115.612548828125,1585.8994140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fafnir
30,228.8291015625,215.7962646484375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c.S
0,701.001953125,698.16748046875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
0,632.7034912109375,657.703369140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,918.9277954101562,1017.389892578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,1017.389892578125,918.9277954101562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,25.2144775390625,1053.6513671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2K
0,1003.8240356445312,183.18798828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,553.3310546875,987.4915771484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,852.7752685546875,211.70361328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,1280.4925537109375,1637.018798828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,799.485107421875,1066.545166015625,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fafnir
0,232.969970703125,252.3023681640625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2P
-2,254.62841796875,298.8992919921875,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,6P
-11,734.09765625,995.8037109375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6P
0,959.73291015625,987.8448486328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,1288.061767578125,1222.442138671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,713.464111328125,1286.8177490234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
0,759.721435546875,681.19873046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6P
11,614.2286376953125,697.3251953125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6P
0,621.962890625,552.4342041015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
0,446.219482421875,1642.4532165527344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fafnir
0,591.485595703125,738.1754150390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,1027.11181640625,568.8548583984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fafnir
0,821.742919921875,153.4267578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,9.98828125,1193.7646484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,995.387451171875,1199.6788940429688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,1006.3598022460938,355.193603515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,264.2998046875,575.108642578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2K
2,1253.6497802734375,1030.73828125,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,run
0,613.4140625,1154.00439453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,1154.376220703125,1002.4907836914062,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,backdash
0,1454.1214904785156,1479.61767578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,1418.79345703125,1177.6878051757812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,1251.34619140625,1144.187744140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fafnir
0,778.8790283203125,373.484619140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,271.898193359375,601.975341796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c.S
0,322.0224609375,352.08349609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,throw
0,1216.0849609375,1641.275146484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5K
0,116.497802734375,338.578857421875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2K
-2,283.2015380859375,172.2841796875,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,2D
0,598.154052734375,596.619384765625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,527.00439453125,21.637451171875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
0,204.328125,424.239013671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,throw
0,19.9410400390625,606.22314453125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c.S
0,241.9775390625,267.246337890625,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DP
0,789.87353515625,1079.0899047851562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,457.3372802734375,312.905029296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2P
-2,469.309326171875,708.308837890625,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,f.S
0,724.551513671875,81.2857666015625,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,backdash
0,924.0673828125,665.5235595703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,901.302001953125,1568.69775390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
0,1185.2138671875,952.076416015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fafnir
0,301.9761962890625,1389.26953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,1038.856689453125,356.01806640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,852.431640625,1061.242919921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,1225.4981689453125,1048.8037109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,1048.750732421875,624.453369140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,1098.798583984375,1371.948486328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,1077.947998046875,1632.595703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
30,456.314453125,352.2767333984375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,36.9124755859375,288.271728515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c.S
0,653.43603515625,653.4775390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,294.0767822265625,652.86083984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,909.422607421875,1113.908203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
0,1109.509765625,892.287841796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,621.737060546875,651.014892578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,123.0877685546875,599.8466796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,599.8466796875,123.0877685546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
0,784.3912353515625,810.954833984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,199.1083984375,859.704345703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
3,1144.41064453125,1629.78271484375,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,f.S
2,1152.704833984375,1632.32275390625,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5H
-2,1629.2880859375,1004.4482421875,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5K
0,1561.053466796875,1128.7267456054688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,823.656494140625,891.275390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,throw
0,452.0380859375,1635.395751953125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,1638.709716796875,1206.844970703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,1046.459228515625,1907.526611328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c.S
0,758.634765625,305.5897216796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
0,357.673583984375,651.825927734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2D
0,824.3836669921875,586.814208984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DP
0,717.013671875,276.7178955078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,373.5260009765625,321.135498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,throw
0,1329.050048828125,1182.4786376953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,throw
0,1615.6417846679688,1265.1891479492188,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5K
0,1679.3478698730469,1363.563720703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,1667.15380859375,1421.9654846191406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,974.584228515625,838.707275390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,365.50341796875,671.8575439453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,615.566650390625,71.1429443359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2P
0,238.9742431640625,361.962890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2P
-2,352.39599609375,569.4716796875,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,6S
7,413.8564453125,19.328125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5K
0,654.607421875,654.60888671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
0,864.297119140625,638.9599609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,1287.3513793945312,1119.6162109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,744.4368896484375,141.197021484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,532.37646484375,95.58984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fafnir
0,39.2926025390625,123.8515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2K
0,1103.74169921875,1626.4480285644531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,409.9886474609375,1600.8162841796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,1600.8162841796875,432.6531982421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2P
0,267.055419921875,1604.2536010742188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
2,517.19384765625,1629.2480163574219,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5H
0,731.607666015625,1424.1144714355469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5H
0,1300.9367065429688,558.80615234375,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,run
0,1290.68798828125,529.14208984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
2,694.607177734375,135.761474609375,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5H
-5,743.943603515625,689.832763671875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
0,893.327392578125,721.436767578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
0,927.105224609375,1383.182373046875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,125.28173828125,1315.1682739257812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6H
22,1619.2500610351562,134.8310546875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0,654.608642578125,632.728515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0,632.728515625,654.608642578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0,1040.0151977539062,527.335693359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0,371.845458984375,369.6865234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
